0,1,2,24,0,0,15,0,0,0
0,1,6,49,0,0,0,0,0,0
0,1,2,24,0,0,15,0,0,0
0,1,2,24,0,0,14,0,0,0
0,1,2,24,0,0,13,0,0,0
0,0,0,0,0,0,0,0,0,0
1,256,7,56,2,2,257,1000,11,1000
0,64,1,7,0,0,0,1000,3,630
0,64,1,7,0,0,0,1000,3,630
0,64,1,7,0,0,0,1000,3,630
0,64,1,10,0,0,0,586,11,342
0,64,1,10,0,0,0,586,11,342
0,64,1,4,0,0,0,1000,3,630
0,64,1,10,0,0,0,586,11,342
0,64,1,4,0,0,0,1000,3,630
0,64,1,13,0,0,0,0,0,0
0,64,1,10,0,0,0,586,11,342
0,64,1,10,0,0,0,586,11,342
0,64,1,10,0,0,0,586,11,342
0,64,1,4,0,0,0,1000,3,630
0,64,1,10,0,0,0,586,11,342
0,64,1,10,0,0,0,586,11,342
0,64,1,10,0,0,0,586,11,342
0,64,1,4,0,0,0,1000,3,630
0,64,1,10,0,0,0,586,11,342
0,64,1,4,0,0,0,1000,3,630
0,64,1,10,0,0,0,586,11,342
0,64,1,4,1,1,0,1000,3,630
0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,64,3,32,0,0,0,0,0,0
0,192,3,33,0,0,0,0,0,0
0,0,4,42,0,0,0,0,0,0
0,64,3,32,0,0,0,0,0,0
0,128,3,31,0,0,0,0,0,0
0,192,3,33,0,0,0,0,0,0
0,0,4,42,0,0,0,0,0,0
0,64,3,32,0,0,0,0,0,0
0,192,3,31,0,0,0,0,0,0
0,0,4,42,0,0,0,0,0,0
1,256,7,56,2,2,257,1000,11,1000
0,0,0,0,0,0,0,0,0,0
0,64,6,51,0,0,12,0,0,0
0,128,1,3,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
1,256,7,56,2,2,257,1000,11,1000
0,0,0,0,0,0,0,0,0,0
0,64,1,3,0,0,0,0,0,0
0,128,1,9,0,0,0,256,4,441
0,64,6,51,0,0,0,0,0,0
0,64,6,51,0,0,12,0,0,0
0,1,6,48,0,0,0,0,0,0
0,64,3,33,0,0,0,0,0,0
0,1,6,51,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,59,3,36,0,0,0,0,0,0
0,64,1,3,0,0,0,0,0,0
0,63,3,36,0,0,0,0,0,0
0,61,3,31,0,0,0,0,0,0
0,61,3,36,0,0,0,0,0,0
0,61,1,3,0,0,0,0,0,0
0,63,3,31,0,0,0,0,0,0
0,63,1,3,0,0,0,0,0,0
0,64,3,33,0,0,0,0,0,0
2,32,7,56,2,2,257,1000,11,1000
0,6,4,45,0,0,0,0,0,0
0,7,3,36,0,0,0,0,0,0
0,10,3,31,0,0,0,0,0,0
0,9,3,36,0,0,0,0,0,0
0,10,3,31,0,0,0,0,0,0
0,6,4,45,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,3,6,51,0,0,0,0,0,0
0,3,6,51,0,0,0,0,0,0
0,6,1,3,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,3,1,3,0,0,0,0,0,0
0,3,1,3,0,0,0,0,0,0
0,3,6,51,0,0,0,0,0,0
0,3,6,51,0,0,0,0,0,0
0,5,3,31,0,0,0,0,0,0
0,6,3,33,0,0,0,0,0,0
0,2,3,36,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,2,6,51,0,0,0,0,0,0
0,4,3,33,0,0,4,0,0,0
0,3,3,33,0,0,0,0,0,0
0,2,6,51,0,0,0,0,0,0
0,2,3,36,0,0,0,0,0,0
0,3,3,33,0,0,0,0,0,0
0,3,1,3,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,3,1,3,0,0,0,0,0,0
0,3,6,51,0,0,0,0,0,0
0,14,3,31,0,0,0,0,0,0
0,15,3,33,0,0,0,0,0,0
0,10,3,31,0,0,0,0,0,0
0,15,3,33,0,0,0,0,0,0
0,15,1,6,0,0,0,0,0,0
0,15,6,51,0,0,5,0,0,0
0,1,6,48,0,0,0,0,0,0
0,3,6,51,0,0,4,0,0,0
0,4,3,33,0,0,4,0,0,0
0,4,1,6,0,0,4,0,0,0
0,4,6,51,0,0,0,0,0,0
0,2,6,51,0,0,6,0,0,0
0,13,6,51,0,0,7,0,0,0
0,4,6,51,0,0,8,0,0,0
0,1,2,25,0,0,9,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,2,24,0,0,9,0,0,0
0,3,1,3,0,0,0,0,0,0
0,3,1,3,0,0,0,0,0,0
0,1,2,26,0,0,0,0,0,0
0,6,3,33,0,0,0,0,0,0
0,6,1,3,0,0,0,0,0,0
0,8,3,31,0,0,0,0,0,0
0,63,3,33,0,0,0,0,0,0
0,2,3,36,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,2,6,51,0,0,0,0,0,0
0,4,3,33,0,0,10,0,0,0
0,3,3,33,0,0,0,0,0,0
0,2,6,51,0,0,6,0,0,0
0,2,3,36,0,0,0,0,0,0
0,3,3,33,0,0,0,0,0,0
0,3,1,3,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,3,1,3,0,0,0,0,0,0
0,3,6,51,0,0,0,0,0,0
0,12,3,31,0,0,0,0,0,0
0,13,3,33,0,0,0,0,0,0
0,8,3,31,0,0,0,0,0,0
0,13,3,33,0,0,0,0,0,0
0,13,1,6,0,0,0,0,0,0
0,13,6,51,0,0,7,0,0,0
0,1,6,48,0,0,0,0,0,0
0,3,6,51,0,0,10,0,0,0
0,4,3,33,0,0,10,0,0,0
0,4,1,6,0,0,10,0,0,0
0,4,6,51,0,0,8,0,0,0
0,63,3,33,0,0,0,0,0,0
0,63,1,3,0,0,0,0,0,0
0,64,3,33,0,0,0,0,0,0
0,7,3,36,0,0,0,0,0,0
0,10,3,31,0,0,0,0,0,0
0,9,3,36,0,0,0,0,0,0
0,10,3,31,0,0,0,0,0,0
0,2,3,36,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,2,6,51,0,0,0,0,0,0
0,4,3,33,0,0,11,0,0,0
0,3,3,33,0,0,0,0,0,0
0,2,3,36,0,0,0,0,0,0
0,3,3,33,0,0,0,0,0,0
0,3,1,3,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,3,1,3,0,0,0,0,0,0
0,3,6,51,0,0,0,0,0,0
0,10,3,31,0,0,0,0,0,0
0,11,3,33,0,0,0,0,0,0
0,6,3,31,0,0,0,0,0,0
0,11,3,33,0,0,0,0,0,0
0,11,1,6,0,0,0,0,0,0
0,15,3,34,0,0,5,0,0,0
0,15,1,3,0,0,5,0,0,0
0,1,6,48,0,0,0,0,0,0
0,3,6,51,0,0,11,0,0,0
0,4,3,33,0,0,11,0,0,0
0,4,1,6,0,0,11,0,0,0
0,64,3,34,0,0,0,0,0,0
0,128,3,33,0,0,0,0,0,0
0,64,3,34,0,0,0,0,0,0
0,128,3,33,0,0,0,0,0,0
0,64,3,34,0,0,0,0,0,0
0,192,3,33,0,0,0,0,0,0
0,192,3,33,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,64,4,41,0,0,0,0,0,0
0,64,3,32,0,0,0,0,0,0
0,1,2,26,0,0,218,0,0,0
0,1,2,24,0,0,218,0,0,0
0,64,4,41,0,0,0,0,0,0
0,1,6,49,0,1,0,0,0,0
0,1,2,24,0,1,218,0,0,0
0,64,6,51,0,0,0,0,0,0
0,64,4,41,0,0,0,0,0,0
0,6,6,51,0,0,219,0,0,0
0,64,4,41,0,0,0,0,0,0
0,6,6,51,0,0,219,0,0,0
0,64,4,41,0,0,0,0,0,0
0,1,2,26,0,0,219,0,0,0
0,12,3,34,0,0,0,0,0,0
0,12,4,45,0,0,0,0,0,0
0,12,3,34,0,0,0,0,0,0
0,64,6,51,0,0,0,0,0,0
0,64,4,41,0,0,0,0,0,0
0,52,3,36,0,0,0,0,0,0
0,9,1,3,0,0,0,0,0,0
0,64,3,32,0,0,0,0,0,0
0,64,1,4,0,0,0,1000,3,630
0,9,1,3,0,0,0,0,0,0
0,11,6,53,0,0,0,0,0,0
0,52,3,36,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,11,6,53,0,0,0,0,0,0
0,1,2,26,0,0,90,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,64,3,33,0,0,0,0,0,0
0,1,2,24,0,1,90,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,2,26,0,0,220,0,0,0
0,64,3,33,0,0,0,0,0,0
0,1,6,49,0,1,0,0,0,0
0,11,6,53,0,0,0,0,0,0
0,64,3,33,0,0,0,0,0,0
0,52,3,36,0,0,0,0,0,0
0,1,2,26,0,0,221,0,0,0
0,12,4,45,0,0,0,0,0,0
0,64,3,32,0,0,0,0,0,0
0,64,4,41,0,0,0,0,0,0
0,64,3,32,0,0,0,0,0,0
0,11,6,53,0,0,0,0,0,0
0,1,2,26,0,0,220,0,0,0
0,64,3,32,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,2,26,0,0,221,0,0,0
0,1,2,24,0,0,221,0,0,0
0,1,6,49,0,1,0,0,0,0
0,1,2,24,0,0,221,0,0,0
0,6,6,51,0,0,222,0,0,0
0,1,2,26,0,0,222,0,0,0
0,6,6,51,0,1,222,0,0,0
0,12,1,3,0,0,0,0,0,0
0,8,4,45,0,0,0,0,0,0
0,0,4,42,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,64,3,32,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,64,3,32,0,0,0,0,0,0
0,11,6,53,0,0,0,0,0,0
0,52,3,36,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,11,6,53,0,0,0,0,0,0
0,1,2,26,0,0,94,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,2,26,0,0,196,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,2,26,0,0,196,0,0,0
0,1,2,24,0,0,196,0,0,0
0,1,6,49,0,1,0,0,0,0
0,1,2,24,0,1,196,0,0,0
0,64,6,51,0,0,0,0,0,0
0,64,4,41,0,0,0,0,0,0
0,12,1,3,0,0,0,0,0,0
0,64,3,33,0,0,0,0,0,0
0,12,4,45,0,0,0,0,0,0
0,64,4,41,0,0,0,0,0,0
0,64,3,32,0,0,0,0,0,0
0,64,1,4,0,0,0,1000,3,630
0,64,3,32,0,0,0,0,0,0
0,11,6,53,0,0,0,0,0,0
0,52,3,36,0,0,0,0,0,0
0,64,3,32,0,0,0,0,0,0
0,11,6,53,0,0,0,0,0,0
0,52,3,36,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,2,26,0,0,197,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,2,26,0,0,197,0,0,0
0,1,2,24,0,0,197,0,0,0
0,1,6,49,0,1,0,0,0,0
0,1,2,24,0,1,197,0,0,0
0,64,6,51,0,0,0,0,0,0
0,6,6,51,0,0,198,0,0,0
0,1,2,26,0,0,198,0,0,0
0,6,6,51,0,0,198,0,0,0
0,64,4,41,0,0,0,0,0,0
0,12,3,34,0,0,0,0,0,0
0,64,3,33,0,0,0,0,0,0
0,12,4,45,0,0,0,0,0,0
0,64,4,41,0,0,0,0,0,0
0,64,3,32,0,0,0,0,0,0
0,64,1,4,0,0,0,1000,3,630
0,64,3,32,0,0,0,0,0,0
0,11,6,53,0,0,0,0,0,0
0,52,3,36,0,0,0,0,0,0
0,64,3,32,0,0,0,0,0,0
0,11,6,53,0,0,0,0,0,0
0,52,3,36,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,2,26,0,0,199,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,2,26,0,0,199,0,0,0
0,1,2,24,0,0,199,0,0,0
0,1,6,49,0,1,0,0,0,0
0,1,2,24,0,1,199,0,0,0
0,64,6,51,0,0,0,0,0,0
0,64,4,41,0,0,0,0,0,0
0,12,3,34,0,0,0,0,0,0
0,64,3,33,0,0,0,0,0,0
0,12,4,45,0,0,0,0,0,0
0,64,4,41,0,0,0,0,0,0
0,64,3,32,0,0,0,0,0,0
0,64,1,4,0,0,0,1000,3,630
0,64,3,32,0,0,0,0,0,0
0,11,6,53,0,0,0,0,0,0
0,52,3,36,0,0,0,0,0,0
0,64,3,32,0,0,0,0,0,0
0,11,6,53,0,0,0,0,0,0
0,52,3,36,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,2,26,0,0,200,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,2,26,0,0,200,0,0,0
0,1,2,24,0,0,200,0,0,0
0,1,6,49,0,1,0,0,0,0
0,1,2,24,0,1,200,0,0,0
0,64,6,51,0,0,0,0,0,0
0,6,6,51,0,0,201,0,0,0
0,1,2,26,0,0,201,0,0,0
0,6,6,51,0,0,201,0,0,0
0,64,4,41,0,0,0,0,0,0
0,12,3,34,0,0,0,0,0,0
0,64,3,33,0,0,0,0,0,0
0,12,4,45,0,0,0,0,0,0
0,64,4,41,0,0,0,0,0,0
0,64,3,32,0,0,0,0,0,0
0,64,1,4,0,0,0,1000,3,630
0,64,3,32,0,0,0,0,0,0
0,11,6,53,0,0,0,0,0,0
0,52,3,36,0,0,0,0,0,0
0,64,3,32,0,0,0,0,0,0
0,11,6,53,0,0,0,0,0,0
0,52,3,36,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,2,26,0,0,202,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,2,26,0,0,202,0,0,0
0,1,2,24,0,0,202,0,0,0
0,1,6,49,0,1,0,0,0,0
0,1,2,24,0,1,202,0,0,0
0,64,6,51,0,0,0,0,0,0
0,64,4,41,0,0,0,0,0,0
0,12,3,34,0,0,0,0,0,0
0,64,3,33,0,0,0,0,0,0
0,12,4,45,0,0,0,0,0,0
0,64,4,41,0,0,0,0,0,0
0,64,3,32,0,0,0,0,0,0
0,64,1,4,0,0,0,1000,3,630
0,64,3,32,0,0,0,0,0,0
0,11,6,53,0,0,0,0,0,0
0,52,3,36,0,0,0,0,0,0
0,64,3,32,0,0,0,0,0,0
0,11,6,53,0,0,0,0,0,0
0,52,3,36,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,2,26,0,0,203,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,2,26,0,0,203,0,0,0
0,1,2,24,0,0,203,0,0,0
0,1,6,49,0,1,0,0,0,0
0,1,2,24,0,1,203,0,0,0
0,64,6,51,0,0,0,0,0,0
0,6,6,51,0,0,204,0,0,0
0,1,2,26,0,0,204,0,0,0
0,6,6,51,0,0,204,0,0,0
0,64,4,41,0,0,0,0,0,0
0,12,3,34,0,0,0,0,0,0
0,64,3,33,0,0,0,0,0,0
0,12,4,45,0,0,0,0,0,0
0,64,4,41,0,0,0,0,0,0
0,64,3,32,0,0,0,0,0,0
0,64,1,4,0,0,0,1000,3,630
0,64,3,32,0,0,0,0,0,0
0,11,6,53,0,0,0,0,0,0
0,52,3,36,0,0,0,0,0,0
0,64,3,32,0,0,0,0,0,0
0,11,6,53,0,0,0,0,0,0
0,52,3,36,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,2,26,0,0,205,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,2,26,0,0,205,0,0,0
0,1,2,24,0,0,205,0,0,0
0,1,6,49,0,1,0,0,0,0
0,1,2,24,0,1,205,0,0,0
0,64,6,51,0,0,0,0,0,0
0,64,4,41,0,0,0,0,0,0
0,12,3,34,0,0,0,0,0,0
0,64,3,33,0,0,0,0,0,0
0,12,4,45,0,0,0,0,0,0
0,64,4,41,0,0,0,0,0,0
0,64,3,32,0,0,0,0,0,0
0,64,1,4,0,0,0,1000,3,630
0,64,3,32,0,0,0,0,0,0
0,11,6,53,0,0,0,0,0,0
0,52,3,36,0,0,0,0,0,0
0,64,3,32,0,0,0,0,0,0
0,11,6,53,0,0,0,0,0,0
0,52,3,36,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,2,26,0,0,206,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,2,26,0,0,206,0,0,0
0,1,2,24,0,0,206,0,0,0
0,1,6,49,0,1,0,0,0,0
0,64,6,51,0,0,0,0,0,0
0,6,6,51,0,0,207,0,0,0
0,1,2,26,0,0,207,0,0,0
0,6,6,51,0,0,207,0,0,0
0,12,3,34,0,0,0,0,0,0
0,64,3,33,0,0,0,0,0,0
0,12,4,45,0,0,0,0,0,0
0,64,4,41,0,0,0,0,0,0
0,64,3,32,0,0,0,0,0,0
0,64,1,4,0,0,0,1000,3,630
0,64,3,32,0,0,0,0,0,0
0,12,3,34,0,0,0,0,0,0
0,11,6,53,0,0,0,0,0,0
0,52,3,36,0,0,0,0,0,0
0,64,3,32,0,0,0,0,0,0
0,11,6,53,0,0,0,0,0,0
0,52,3,36,0,0,0,0,0,0
0,64,4,41,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,2,26,0,0,208,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,2,26,0,0,208,0,0,0
0,1,2,24,0,0,208,0,0,0
0,1,6,49,0,1,0,0,0,0
0,1,2,24,0,1,208,0,0,0
0,64,6,51,0,0,0,0,0,0
0,64,4,41,0,0,0,0,0,0
0,12,3,34,0,0,0,0,0,0
0,64,3,33,0,0,0,0,0,0
0,12,4,45,0,0,0,0,0,0
0,64,4,41,0,0,0,0,0,0
0,64,3,32,0,0,0,0,0,0
0,64,1,4,0,0,0,1000,3,630
0,64,3,32,0,0,0,0,0,0
0,11,6,53,0,0,0,0,0,0
0,52,3,36,0,0,0,0,0,0
0,64,3,32,0,0,0,0,0,0
0,11,6,53,0,0,0,0,0,0
0,52,3,36,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,2,26,0,0,209,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,2,26,0,0,209,0,0,0
0,1,2,24,0,0,209,0,0,0
0,1,6,49,0,1,0,0,0,0
0,1,2,24,0,1,209,0,0,0
0,64,6,51,0,0,0,0,0,0
0,6,6,51,0,0,210,0,0,0
0,1,2,26,0,0,210,0,0,0
0,6,6,51,0,0,210,0,0,0
0,64,4,41,0,0,0,0,0,0
0,12,3,34,0,0,0,0,0,0
0,64,3,33,0,0,0,0,0,0
0,12,4,45,0,0,0,0,0,0
0,64,4,41,0,0,0,0,0,0
0,64,3,32,0,0,0,0,0,0
0,64,1,4,0,0,0,1000,3,630
0,64,3,32,0,0,0,0,0,0
0,11,6,53,0,0,0,0,0,0
0,52,3,36,0,0,0,0,0,0
0,64,3,32,0,0,0,0,0,0
0,11,6,53,0,0,0,0,0,0
0,52,3,36,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,2,26,0,0,211,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,2,26,0,0,211,0,0,0
0,1,2,24,0,0,211,0,0,0
0,1,6,49,0,1,0,0,0,0
0,1,2,24,0,1,211,0,0,0
0,64,6,51,0,0,0,0,0,0
0,64,4,41,0,0,0,0,0,0
0,12,3,34,0,0,0,0,0,0
0,64,3,33,0,0,0,0,0,0
0,12,4,45,0,0,0,0,0,0
0,64,4,41,0,0,0,0,0,0
0,64,3,32,0,0,0,0,0,0
0,64,1,4,0,0,0,1000,3,630
0,64,3,32,0,0,0,0,0,0
0,11,6,53,0,0,0,0,0,0
0,52,3,36,0,0,0,0,0,0
0,64,3,32,0,0,0,0,0,0
0,11,6,53,0,0,0,0,0,0
0,52,3,36,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,2,26,0,0,212,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,2,26,0,0,212,0,0,0
0,1,2,24,0,0,212,0,0,0
0,1,6,49,0,1,0,0,0,0
0,1,2,24,0,1,212,0,0,0
0,64,6,51,0,0,0,0,0,0
0,6,6,51,0,0,213,0,0,0
0,1,2,26,0,0,213,0,0,0
0,6,6,51,0,0,213,0,0,0
0,64,4,41,0,0,0,0,0,0
0,12,3,34,0,0,0,0,0,0
0,64,3,33,0,0,0,0,0,0
0,12,4,45,0,0,0,0,0,0
0,64,4,41,0,0,0,0,0,0
0,64,3,32,0,0,0,0,0,0
0,64,1,4,0,0,0,1000,3,630
0,64,3,32,0,0,0,0,0,0
0,11,6,53,0,0,0,0,0,0
0,52,3,36,0,0,0,0,0,0
0,64,3,32,0,0,0,0,0,0
0,11,6,53,0,0,0,0,0,0
0,52,3,36,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,2,26,0,0,214,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,2,26,0,0,214,0,0,0
0,1,2,24,0,0,214,0,0,0
0,1,6,49,0,1,0,0,0,0
0,1,2,24,0,1,214,0,0,0
0,64,6,51,0,0,0,0,0,0
0,64,4,41,0,0,0,0,0,0
0,12,3,34,0,0,0,0,0,0
0,64,3,33,0,0,0,0,0,0
0,12,4,45,0,0,0,0,0,0
0,64,4,41,0,0,0,0,0,0
0,64,3,32,0,0,0,0,0,0
0,64,1,4,0,0,0,1000,3,630
0,64,3,32,0,0,0,0,0,0
0,11,6,53,0,0,0,0,0,0
0,52,3,36,0,0,0,0,0,0
0,64,3,32,0,0,0,0,0,0
0,11,6,53,0,0,0,0,0,0
0,52,3,36,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,2,26,0,0,215,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,2,26,0,0,215,0,0,0
0,1,2,24,0,0,215,0,0,0
0,1,6,49,0,1,0,0,0,0
0,1,2,24,0,1,215,0,0,0
0,64,6,51,0,0,0,0,0,0
0,6,6,51,0,0,216,0,0,0
0,1,2,26,0,0,216,0,0,0
0,6,6,51,0,0,216,0,0,0
0,64,4,41,0,0,0,0,0,0
0,12,3,34,0,0,0,0,0,0
0,64,3,33,0,0,0,0,0,0
0,12,4,45,0,0,0,0,0,0
0,64,4,41,0,0,0,0,0,0
0,64,3,32,0,0,0,0,0,0
0,64,1,4,0,0,0,1000,3,630
0,64,3,32,0,0,0,0,0,0
0,11,6,53,0,0,0,0,0,0
0,52,3,36,0,0,0,0,0,0
0,64,3,32,0,0,0,0,0,0
0,11,6,53,0,0,0,0,0,0
0,52,3,36,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,2,26,0,0,217,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,2,26,0,0,217,0,0,0
0,1,2,24,0,0,217,0,0,0
0,1,6,49,0,1,0,0,0,0
0,1,2,24,0,1,217,0,0,0
0,64,6,51,0,0,0,0,0,0
0,12,4,45,0,0,0,0,0,0
0,64,1,4,0,0,0,1000,3,630
0,64,3,32,0,0,0,0,0,0
0,11,6,53,0,0,0,0,0,0
0,52,3,36,0,0,0,0,0,0
0,64,3,32,0,0,0,0,0,0
0,11,6,53,0,0,0,0,0,0
0,52,3,36,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,2,26,0,0,218,0,0,0
0,1,6,48,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,8,2,25,0,0,0,0,0,0
0,64,3,33,0,0,0,0,0,0
0,64,3,32,0,0,0,0,0,0
0,64,1,4,0,0,0,1000,3,630
0,11,6,53,0,0,0,0,0,0
0,52,3,36,0,0,0,0,0,0
0,1,2,24,0,1,206,0,0,0
0,64,4,41,0,0,0,0,0,0
2,8,7,56,2,2,257,1000,11,1000
1,256,7,56,2,2,257,1000,11,1000
0,8,3,33,0,0,0,0,0,0
1,256,7,56,2,2,257,1000,11,1000
0,1,2,24,0,0,220,0,0,0
0,1,2,24,0,1,220,0,0,0
0,64,3,32,0,0,0,0,0,0
0,64,3,32,0,0,0,0,0,0
0,52,3,36,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
1,256,7,56,2,2,257,1000,11,1000
0,0,0,0,0,0,0,0,0,0
0,8,1,3,0,0,0,0,0,0
0,8,6,46,0,0,0,0,0,0
1,256,7,56,2,2,257,1000,11,1000
1,256,7,56,2,2,257,1000,11,1000
0,1,6,48,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,256,7,56,2,2,257,1000,11,1000
1,256,7,56,2,2,257,1000,11,1000
0,0,0,0,0,0,0,0,0,0
0,64,3,33,0,0,0,0,0,0
0,8,1,6,0,0,0,0,0,0
0,32,3,34,0,0,0,0,0,0
2,32,7,56,2,2,257,1000,11,1000
0,15,4,45,0,0,0,0,0,0
0,0,4,42,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,8,1,3,0,0,0,0,0,0
0,8,6,46,0,0,0,0,0,0
1,256,7,56,2,2,257,1000,11,1000
0,1,6,48,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,256,7,56,2,2,257,1000,11,1000
1,256,7,56,2,2,257,1000,11,1000
0,0,0,0,0,0,0,0,0,0
0,15,3,33,0,0,0,0,0,0
0,15,3,31,0,0,0,0,0,0
0,15,1,3,0,0,0,0,0,0
0,64,3,33,0,0,0,0,0,0
0,8,1,6,0,0,0,0,0,0
0,32,3,34,0,0,0,0,0,0
0,15,4,45,0,0,0,0,0,0
0,0,4,42,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,8,1,3,0,0,0,0,0,0
0,8,6,46,0,0,0,0,0,0
1,256,7,56,2,2,257,1000,11,1000
0,8,1,3,0,0,0,0,0,0
0,8,6,46,0,0,0,0,0,0
0,1,6,48,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,256,7,56,2,2,257,1000,11,1000
1,256,7,56,2,2,257,1000,11,1000
0,32,4,40,0,0,0,0,0,0
0,32,4,40,0,0,0,0,0,0
0,0,4,42,0,0,0,0,0,0
0,0,4,42,0,0,0,0,0,0
1,256,7,56,2,2,257,1000,11,1000
0,0,0,0,0,0,0,0,0,0
0,9,3,33,0,0,0,0,0,0
0,9,3,33,0,0,0,0,0,0
0,7,3,36,0,0,0,0,0,0
0,14,3,31,0,0,0,0,0,0
0,15,3,33,0,0,0,0,0,0
0,9,1,3,0,0,0,0,0,0
0,15,3,33,0,0,0,0,0,0
0,15,1,3,0,0,0,0,0,0
0,64,3,33,0,0,0,0,0,0
0,8,1,3,0,0,0,0,0,0
0,64,3,33,0,0,0,0,0,0
